"","LAT","LON","PM25"
"3267",14.3541666666667,105.0275,6.39335303484395e-11
"3268",14.3541666666667,105.9825,3.83601182090849e-11
"3269",14.3541666666667,105.9875,1.15080354627202e-10
"3270",14.3541666666667,106.0075,5.11468242787622e-11
"3271",14.3402777777778,95.8725,8.95069424878471e-11
"3272",14.3402777777778,95.9175,3.96387888160473e-10
"3273",14.3402777777778,96.3125,2.68520827463541e-10
"3274",14.3402777777778,96.6175,2.55734121393864e-10
"3275",14.3402777777778,96.6825,2.42947415324134e-10
"3276",14.3402777777778,96.6925,8.43922600599709e-10
"3277",14.3402777777778,96.9475,1.02293648557524e-10
"3278",14.3402777777778,104.7625,1.91800591045371e-10
"3279",14.3402777777778,104.7925,7.28842245972507e-10
"3280",14.3402777777778,105.8775,6.39335303484395e-11
"3281",14.3402777777778,105.8825,6.39335303484395e-11
"3282",14.3402777777778,105.9725,3.32454357811981e-10
"3283",14.3263888888889,95.5875,2.04587297115049e-10
"3284",14.3263888888889,95.7625,1.15080354627202e-10
"3285",14.3263888888889,95.9025,2.30160709254456e-10
"3286",14.3263888888889,96.6075,2.55734121393864e-10
"3287",14.3263888888889,104.7875,6.77695421693745e-10
"3288",14.3263888888889,105.0325,7.67202364181168e-11
"3289",14.3263888888889,105.0475,1.66227178906017e-10
"3290",14.3125,95.4575,1.27867060696932e-10
"3291",14.3125,95.6075,1.79013884975694e-10
"3292",14.3125,95.6125,3.83601182090849e-11
"3293",14.3125,95.8175,3.83601182090849e-11
"3294",14.3125,95.8775,2.30160709254456e-10
"3295",14.3125,95.8925,3.96387888160473e-10
"3296",14.3125,95.9075,6.39335303484395e-11
"3297",14.3125,95.9225,3.96387888160473e-10
"3298",14.3125,96.5825,1.27867060696932e-10
"3299",14.3125,96.5875,1.66227178906017e-10
"3300",14.3125,96.6125,1.91800591045371e-10
"3301",14.3125,96.6525,8.82282718808793e-10
"3302",14.3125,96.6925,1.85407238010549e-09
"3303",14.3125,96.6975,1.40653766766609e-10
"3304",14.3125,96.9425,3.70814476021066e-10
"3305",14.3125,98.0125,2.42947415324134e-10
"3306",14.2986111111111,95.5425,6.13761891345252e-10
"3307",14.2986111111111,95.6125,2.30160709254456e-10
"3308",14.2986111111111,95.8375,3.06880945672626e-10
"3309",14.2986111111111,95.8725,3.83601182090796e-10
"3310",14.2986111111111,95.8775,3.83601182090796e-10
"3311",14.2986111111111,95.8825,5.88188479205845e-10
"3312",14.2986111111111,95.9075,2.81307533533219e-10
"3313",14.2986111111111,95.9175,4.0917459423015e-10
"3314",14.2986111111111,95.9275,5.11468242787622e-11
"3315",14.2986111111111,96.3425,2.94094239602949e-10
"3316",14.2986111111111,96.5775,5.49828360996813e-10
"3317",14.2986111111111,96.5825,1.40653766766609e-10
"3318",14.2986111111111,96.7125,2.68520827463541e-10
"3319",14.2986111111111,96.8325,2.04587297115049e-10
"3320",14.2986111111111,97.6575,3.83601182090849e-11
"3321",14.2986111111111,97.7325,1.79013884975694e-10
"3322",14.2986111111111,104.7475,2.17374003184779e-10
"3323",14.2986111111111,104.7925,1.53440472836287e-10
"3324",14.2986111111111,105.9025,1.53440472836287e-10
"3325",14.2847222222222,94.7725,3.19667651742303e-10
"3326",14.2847222222222,95.4525,4.0917459423015e-10
"3327",14.2847222222222,95.8125,8.95069424878471e-11
"3328",14.2847222222222,95.8725,5.11468242787622e-11
"3329",14.2847222222222,96.6125,1.66227178906017e-10
"3330",14.2847222222222,96.6825,5.11468242787728e-10
"3331",14.2847222222222,96.6975,2.55734121393864e-10
"3332",14.2847222222222,97.8175,1.91800591045371e-10
"3333",14.2847222222222,104.7425,7.03268833833099e-10
"3334",14.2847222222222,104.9825,7.53136987504931e-09
"3335",14.2847222222222,105.0475,8.95069424878471e-11
"3336",14.2847222222222,105.0525,8.95069424878471e-11
"3337",14.2708333333333,95.8275,3.06880945672626e-10
"3338",14.2708333333333,95.8525,5.11468242787622e-11
"3339",14.2708333333333,96.6075,2.17374003184779e-10
"3340",14.2708333333333,96.6175,1.91800591045371e-10
"3341",14.2708333333333,97.7275,8.43922600599709e-10
"3342",14.2708333333333,97.7325,3.79765170269887e-09
"3343",14.2708333333333,98.0075,1.02293648557524e-10
"3344",14.2708333333333,104.7425,1.79013884975694e-10
"3345",14.2708333333333,104.9825,2.30160709254456e-10
"3346",14.2569444444444,95.7025,3.83601182090849e-11
"3347",14.2569444444444,95.8525,1.27867060696932e-10
"3348",14.2569444444444,95.8675,9.84576367366371e-10
"3349",14.2569444444444,95.8975,4.8589483064832e-10
"3350",14.2569444444444,95.9025,8.18349188460354e-10
"3351",14.2569444444444,95.9925,1.27867060696932e-10
"3352",14.2569444444444,96.0025,2.55734121393864e-10
"3353",14.2569444444444,96.6025,2.17374003184779e-10
"3354",14.2569444444444,96.6075,2.81307533533219e-10
"3355",14.2569444444444,96.6125,1.35539084338744e-09
"3356",14.2569444444444,96.6175,4.8589483064832e-10
"3357",14.2569444444444,96.7075,1.66227178906017e-10
"3358",14.2430555555556,95.8325,8.95069424878471e-11
"3359",14.2430555555556,95.8375,4.47534712439235e-10
"3360",14.2430555555556,95.8925,3.83601182090796e-10
"3361",14.2430555555556,95.8975,2.25046026826601e-09
"3362",14.2430555555556,95.9025,3.83601182090796e-10
"3363",14.2430555555556,95.9075,2.68520827463541e-10
"3364",14.2430555555556,96.6025,1.01014977950573e-09
"3365",14.2430555555556,96.6075,1.47047119801469e-09
"3366",14.2430555555556,97.7475,3.45241063881711e-10
"3367",14.2430555555556,105.0125,2.39111403503262e-09
"3368",14.2291666666667,95.7825,2.55734121393864e-10
"3369",14.2291666666667,95.7975,5.11468242787622e-11
"3370",14.2291666666667,95.8575,3.83601182090849e-11
"3371",14.2291666666667,95.8625,7.67202364181168e-11
"3372",14.2291666666667,95.8725,2.94094239602949e-10
"3373",14.2291666666667,95.8825,1.27867060696932e-10
"3374",14.2291666666667,95.8875,3.83601182090849e-11
"3375",14.2291666666667,95.8975,2.55734121393864e-10
"3376",14.2291666666667,95.9025,2.55734121393864e-10
"3377",14.2291666666667,96.6025,3.86158523304731e-09
"3378",14.2291666666667,96.6925,2.42947415324134e-10
"3379",14.2291666666667,96.7125,1.66227178906017e-10
"3380",14.2291666666667,104.8575,6.13761891345252e-10
"3381",14.2152777777778,95.8125,1.53440472836287e-10
"3382",14.2152777777778,95.8175,5.11468242787622e-11
"3383",14.2152777777778,95.8725,3.83601182090849e-11
"3384",14.2152777777778,95.8775,3.19667651742303e-10
"3385",14.2152777777778,95.8825,4.98681536717998e-10
"3386",14.2152777777778,96.3025,1.40653766766609e-10
"3387",14.2152777777778,96.6875,5.37041654927082e-10
"3388",14.2152777777778,96.7175,2.55734121393864e-10
"3389",14.2013888888889,95.7925,1.15080354627202e-10
"3390",14.2013888888889,95.8475,5.11468242787622e-11
"3391",14.2013888888889,95.8725,2.68520827463541e-10
"3392",14.2013888888889,95.8775,3.83601182090849e-11
"3393",14.2013888888889,95.8825,7.67202364181168e-11
"3394",14.2013888888889,95.8875,3.06880945672626e-10
"3395",14.2013888888889,96.1625,1.27867060696932e-10
"3396",14.2013888888889,96.2125,1.66227178906017e-10
"3397",14.2013888888889,96.3175,1.02293648557524e-10
"3398",14.2013888888889,96.6075,9.07856130948201e-10
"3399",14.2013888888889,96.6775,3.70814476021066e-10
"3400",14.2013888888889,96.6825,2.96651580816879e-09
"3401",14.2013888888889,96.7175,1.66227178906017e-10
"3402",14.2013888888889,96.8975,1.02293648557546e-09
"3403",14.2013888888889,98.0275,1.02293648557524e-10
"3404",14.1875,95.5575,3.19667651742303e-10
"3405",14.1875,95.7825,1.53440472836287e-10
"3406",14.1875,95.8625,5.11468242787622e-11
"3407",14.1875,95.8875,2.94094239602949e-10
"3408",14.1875,95.8925,3.06880945672626e-10
"3409",14.1875,95.9225,5.11468242787622e-11
"3410",14.1875,96.1375,2.42947415324134e-10
"3411",14.1875,96.5925,7.67202364181168e-11
"3412",14.1875,96.6725,5.37041654927082e-10
"3413",14.1875,96.7075,5.11468242787728e-10
"3414",14.1875,96.8175,1.40653766766609e-10
"3415",14.1736111111111,94.4525,6.39335303484395e-11
"3416",14.1736111111111,95.5625,1.27867060696932e-10
"3417",14.1736111111111,95.8575,1.79013884975694e-10
"3418",14.1736111111111,95.8625,8.95069424878471e-11
"3419",14.1736111111111,95.8875,8.31135894530031e-10
"3420",14.1736111111111,96.1375,2.81307533533219e-10
"3421",14.1736111111111,96.1425,5.11468242787728e-10
"3422",14.1736111111111,96.1525,2.17374003184779e-10
"3423",14.1736111111111,96.2025,7.67202364181168e-11
"3424",14.1736111111111,96.6675,1.79013884975694e-10
"3425",14.1736111111111,96.6875,2.04587297115049e-10
"3426",14.1736111111111,96.7725,2.42947415324134e-10
"3427",14.1736111111111,96.8625,1.02293648557524e-10
"3428",14.1736111111111,96.8675,1.291457313039e-09
"3429",14.1736111111111,96.9075,2.45504756538106e-09
"3430",14.1736111111111,97.8725,1.15080354627202e-10
"3431",14.1736111111111,98.0225,2.04587297115049e-10
"3432",14.1597222222222,95.8725,1.02293648557524e-10
"3433",14.1597222222222,95.8875,1.27867060696932e-10
"3434",14.1597222222222,96.1475,1.79013884975694e-10
"3435",14.1597222222222,96.7775,8.95069424878471e-11
"3436",14.1458333333333,95.8675,5.11468242787622e-11
"3437",14.1458333333333,95.8725,2.04587297115049e-10
"3438",14.1458333333333,95.8875,1.79013884975694e-10
"3439",14.1458333333333,95.8925,7.67202364181168e-11
"3440",14.1458333333333,95.8975,2.04587297115049e-10
"3441",14.1458333333333,95.9025,3.83601182090849e-11
"3442",14.1458333333333,95.9175,3.83601182090849e-11
"3443",14.1458333333333,96.1575,8.95069424878471e-11
"3444",14.1458333333333,96.4625,3.83601182090849e-11
"3445",14.1458333333333,96.6875,1.02293648557524e-10
"3446",14.1458333333333,96.6925,1.79013884975694e-10
"3447",14.1458333333333,96.7375,2.81307533533219e-10
"3448",14.1458333333333,96.7775,3.70814476021066e-10
"3449",14.1319444444444,95.8725,2.17374003184779e-10
"3450",14.1319444444444,95.8775,1.79013884975694e-10
"3451",14.1319444444444,95.8925,1.79013884975694e-10
"3452",14.1319444444444,95.8975,2.55734121393864e-10
"3453",14.1319444444444,96.1075,1.91800591045371e-10
"3454",14.1319444444444,96.1875,1.27867060696932e-10
"3455",14.1319444444444,96.2175,5.37041654927082e-10
"3456",14.1319444444444,96.5975,1.27867060696932e-10
"3457",14.1319444444444,96.7225,2.17374003184779e-10
"3458",14.1319444444444,96.9775,1.79013884975694e-10
"3459",14.1180555555556,95.6675,2.68520827463541e-10
"3460",14.1180555555556,95.9025,3.83601182090849e-11
"3461",14.1180555555556,96.0325,8.95069424878471e-11
"3462",14.1180555555556,96.2475,8.95069424878471e-11
"3463",14.1180555555556,96.8525,1.66227178906017e-10
"3464",14.1180555555556,104.6575,3.06880945672626e-10
"3465",14.1180555555556,104.6625,6.2654859741493e-10
"3466",14.1180555555556,104.7225,3.83601182090849e-11
"3467",14.1041666666667,94.4175,1.40653766766609e-10
"3468",14.1041666666667,94.8325,4.98681536717998e-10
"3469",14.1041666666667,95.8725,1.15080354627202e-10
"3470",14.1041666666667,95.9625,1.15080354627202e-10
"3471",14.1041666666667,96.2725,1.27867060696932e-10
"3472",14.1041666666667,96.6225,2.42947415324134e-10
"3473",14.1041666666667,96.6325,2.68520827463541e-10
"3474",14.1041666666667,97.0625,8.18349188460354e-10
"3475",14.1041666666667,98.0425,6.39335303484395e-11
"3476",14.0902777777778,94.8275,1.53440472836287e-10
"3477",14.0902777777778,94.8325,1.80420422643371e-08
"3478",14.0902777777778,95.8775,1.02293648557524e-10
"3479",14.0902777777778,95.8975,2.30160709254456e-10
"3480",14.0902777777778,95.9025,7.67202364181168e-11
"3481",14.0902777777778,95.9625,8.95069424878471e-11
"3482",14.0902777777778,95.9825,7.67202364181168e-11
"3483",14.0902777777778,96.6425,2.04587297115049e-10
"3484",14.0902777777778,96.6825,3.83601182090796e-10
"3485",14.0902777777778,96.7375,4.8589483064832e-10
"3486",14.0902777777778,96.7875,1.53440472836287e-10
"3487",14.0902777777778,96.8425,1.53440472836287e-10
"3488",14.0902777777778,98.0725,8.95069424878471e-11
"3489",14.0763888888889,95.8425,7.67202364181168e-11
"3490",14.0763888888889,95.8525,2.30160709254456e-10
"3491",14.0763888888889,96.0425,2.04587297115049e-10
"3492",14.0763888888889,96.1125,3.83601182090849e-11
"3493",14.0763888888889,96.1675,1.79013884975694e-10
"3494",14.0763888888889,96.1725,5.88188479205845e-10
"3495",14.0763888888889,96.7225,1.02293648557524e-10
"3496",14.0763888888889,96.7375,2.81307533533219e-10
"3497",14.0763888888889,96.7575,2.30160709254456e-10
"3498",14.0763888888889,96.7925,1.02293648557524e-10
"3499",14.0763888888889,98.0875,1.02293648557524e-10
"3500",14.0625,95.7675,3.83601182090849e-11
"3501",14.0625,95.8475,3.83601182090849e-11
"3502",14.0625,95.8575,7.67202364181168e-11
"3503",14.0625,95.8875,3.83601182090849e-11
"3504",14.0625,96.7225,2.42947415324134e-10
"3505",14.0625,96.7425,8.95069424878524e-10
"3506",14.0625,97.7825,2.30160709254456e-10
"3507",14.0625,98.0575,2.04587297115049e-10
"3508",14.0625,98.0875,1.15080354627202e-10
"3509",14.0486111111111,95.7675,3.96387888160473e-10
"3510",14.0486111111111,95.8375,3.83601182090849e-11
"3511",14.0486111111111,95.8675,5.11468242787622e-11
"3512",14.0486111111111,95.8875,1.66227178906017e-10
"3513",14.0486111111111,96.0025,4.21961300299881e-10
"3514",14.0486111111111,96.0125,1.15080354627202e-10
"3515",14.0486111111111,96.0325,2.59570133214772e-09
"3516",14.0486111111111,96.0725,1.27867060696932e-10
"3517",14.0486111111111,96.1775,3.32454357811981e-10
"3518",14.0486111111111,96.1825,6.64908715624014e-10
"3519",14.0486111111111,96.6575,3.32454357811981e-10
"3520",14.0486111111111,96.7675,1.53440472836287e-10
"3521",14.0486111111111,96.8625,8.05562482390677e-10
"3522",14.0486111111111,98.0625,2.55734121393864e-10
"3523",14.0347222222222,95.8525,5.11468242787622e-11
"3524",14.0347222222222,95.8825,1.27867060696932e-10
"3525",14.0347222222222,96.0425,8.95069424878471e-11
"3526",14.0347222222222,96.0775,6.39335303484395e-11
"3527",14.0347222222222,96.2775,1.02293648557524e-10
"3528",14.0347222222222,96.7475,4.21961300299881e-10
"3529",14.0347222222222,96.8075,2.04587297115049e-10
"3530",14.0347222222222,96.8125,8.95069424878471e-11
"3531",14.0347222222222,96.8175,4.73108124578643e-10
"3532",14.0347222222222,97.8675,2.30160709254456e-10
"3533",14.0347222222222,104.6275,1.91800591045371e-10
"3534",14.0208333333333,95.8175,8.95069424878471e-11
"3535",14.0208333333333,95.8775,3.83601182090849e-11
"3536",14.0208333333333,95.8825,2.17374003184779e-10
"3537",14.0208333333333,96.1925,1.62391167085103e-09
"3538",14.0208333333333,96.2025,8.95069424878471e-11
"3539",14.0208333333333,96.3675,7.67202364181168e-11
"3540",14.0208333333333,96.6925,2.55734121393864e-10
"3541",14.0208333333333,96.7275,3.45241063881711e-10
"3542",14.0208333333333,96.7975,2.55734121393864e-10
"3543",14.0208333333333,96.8025,4.60321418508913e-10
"3544",14.0208333333333,96.8075,2.81307533533219e-10
"3545",14.0208333333333,96.8675,3.45241063881711e-10
"3546",14.0208333333333,96.8775,1.66227178906017e-10
"3547",14.0208333333333,97.9175,1.40653766766609e-10
"3548",14.0208333333333,98.0825,7.67202364181168e-11
"3549",14.0208333333333,106.1025,6.08647208917397e-09
"3550",14.0069444444444,94.6425,4.92288183683185e-09
"3551",14.0069444444444,95.7975,1.15080354627202e-10
"3552",14.0069444444444,95.8075,4.73108124578643e-10
"3553",14.0069444444444,95.8825,6.64908715624014e-10
"3554",14.0069444444444,95.8925,2.55734121393864e-10
"3555",14.0069444444444,95.9475,7.67202364181168e-11
"3556",14.0069444444444,96.0425,3.19667651742303e-10
"3557",14.0069444444444,96.1975,3.70814476021066e-10
"3558",14.0069444444444,96.2075,8.95069424878471e-11
"3559",14.0069444444444,96.7025,4.8589483064832e-10
"3560",14.0069444444444,96.7925,1.53440472836287e-10
"3561",14.0069444444444,96.8125,1.02293648557524e-10
"3562",14.0069444444444,96.8725,2.17374003184779e-10
"3563",14.0069444444444,104.6525,5.24254948857405e-10
"3564",14.0069444444444,104.9975,2.09701979542967e-09
"3565",13.9930555555556,95.8425,5.11468242787622e-11
"3566",13.9930555555556,96.2025,5.11468242787622e-11
"3567",13.9930555555556,96.2075,2.81307533533219e-10
"3568",13.9930555555556,96.2425,7.67202364181168e-11
"3569",13.9930555555556,96.4125,4.47534712439235e-10
"3570",13.9930555555556,96.8125,5.49828360996813e-10
"3571",13.9930555555556,96.8375,1.15080354627202e-10
"3572",13.9791666666667,95.7825,9.07856130948201e-10
"3573",13.9791666666667,96.2425,6.39335303484395e-11
"3574",13.9791666666667,96.4125,1.79013884975694e-10
"3575",13.9791666666667,96.6775,1.53440472836287e-10
"3576",13.9791666666667,96.8875,1.0868700159239e-09
"3577",13.9791666666667,96.9425,4.34748006369558e-10
"3578",13.9791666666667,97.8675,1.79013884975694e-10
"3579",13.9652777777778,96.2075,1.291457313039e-09
"3580",13.9652777777778,96.4125,1.91800591045371e-10
"3581",13.9652777777778,96.4175,5.24254948857405e-10
"3582",13.9652777777778,96.4225,6.2654859741493e-10
"3583",13.9652777777778,96.4325,2.30160709254456e-10
"3584",13.9652777777778,96.6475,4.60321418508913e-10
"3585",13.9652777777778,96.7525,7.28842245972507e-10
"3586",13.9652777777778,96.8075,1.0868700159239e-09
"3587",13.9652777777778,96.8125,2.30160709254456e-10
"3588",13.9652777777778,96.8325,2.55734121393864e-10
"3589",13.9652777777778,96.8425,1.40653766766609e-10
"3590",13.9652777777778,96.8825,1.77735214368732e-09
"3591",13.9513888888889,95.8125,5.11468242787622e-11
"3592",13.9513888888889,95.8325,5.37041654927082e-10
"3593",13.9513888888889,95.8375,9.46216249157286e-10
"3594",13.9513888888889,95.8825,1.40653766766609e-10
"3595",13.9513888888889,95.9225,2.94094239602949e-10
"3596",13.9513888888889,95.9325,1.40653766766609e-10
"3597",13.9513888888889,96.2275,7.67202364181168e-11
"3598",13.9513888888889,96.7475,2.07144638329027e-09
"3599",13.9513888888889,96.7575,3.19667651742303e-10
"3600",13.9513888888889,96.8075,1.91800591045371e-10
"3601",13.9513888888889,96.8175,5.6261506706649e-10
"3602",13.9513888888889,96.8275,1.27867060696932e-10
"3603",13.9513888888889,96.8525,1.02293648557524e-10
"3604",13.9513888888889,96.8825,8.69496012739116e-10
"3605",13.9513888888889,96.8875,5.37041654927082e-10
"3606",13.9513888888889,105.0025,5.75401773136167e-10
"3607",13.9375,95.4225,1.40653766766609e-10
"3608",13.9375,95.9075,5.11468242787622e-11
"3609",13.9375,95.9475,8.95069424878471e-11
"3610",13.9375,96.7375,3.70814476021066e-10
"3611",13.9375,96.8675,1.79013884975694e-10
"3612",13.9375,96.9025,9.44937578550329e-09
"3613",13.9375,104.5675,6.39335303484395e-11
"3614",13.9236111111111,95.8375,6.39335303484395e-11
"3615",13.9236111111111,95.9025,1.53440472836287e-10
"3616",13.9236111111111,96.5725,6.90482127763422e-10
"3617",13.9236111111111,96.5825,3.96387888160473e-10
"3618",13.9236111111111,96.5875,2.68520827463541e-10
"3619",13.9236111111111,96.6125,3.19667651742303e-10
"3620",13.9236111111111,96.8225,2.30160709254456e-10
"3621",13.9236111111111,104.9825,1.15080354627202e-10
"3622",13.9097222222222,95.4475,3.83601182090849e-11
