"","LAT","LON","CO2"
"5050",10.7847222222222,98.2625,2.88599051552946e-08
"5051",10.7847222222222,98.2725,1.20249604813671e-08
"5052",10.7708333333333,92.9625,3.1264897251568e-08
"5053",10.7708333333333,93.2575,3.12648972515761e-07
"5054",10.7708333333333,93.2875,4.80998419254684e-09
"5055",10.7708333333333,93.3025,1.68349446739139e-08
"5056",10.7708333333333,93.3675,7.9364739177077e-08
"5057",10.7708333333333,93.7325,9.61996838509368e-09
"5058",10.7708333333333,93.7925,2.16449288664608e-08
"5059",10.7708333333333,94.2875,3.03029004130668e-07
"5060",10.7708333333333,98.2625,1.20249604813671e-08
"5061",10.7708333333333,98.3575,7.9364739177077e-08
"5062",10.7569444444444,93.0575,1.49109509969047e-07
"5063",10.7569444444444,93.2325,1.92399367701874e-08
"5064",10.7569444444444,93.2475,2.88599051552946e-08
"5065",10.7569444444444,93.2625,7.21497628882026e-09
"5066",10.7569444444444,93.6525,4.32898577329486e-08
"5067",10.7569444444444,93.6575,3.36698893478414e-08
"5068",10.7569444444444,93.7325,1.20249604813671e-08
"5069",10.7569444444444,93.7375,9.61996838509368e-09
"5070",10.7569444444444,94.2375,1.20249604813671e-08
"5071",10.7569444444444,94.2625,6.22892952935263e-07
"5072",10.7569444444444,94.2675,2.00816840038978e-06
"5073",10.7569444444444,96.1675,1.68349446739139e-08
"5074",10.7569444444444,98.2625,1.92399367701874e-08
"5075",10.7569444444444,105.0725,9.61996838509368e-09
"5076",10.7430555555556,93.8375,3.60748814441148e-08
"5077",10.7430555555556,94.2525,8.17697312733504e-08
"5078",10.7430555555556,94.2575,4.59353490388548e-07
"5079",10.7430555555556,96.1125,5.05048340217689e-08
"5080",10.7430555555556,96.1175,2.16449288664608e-08
"5081",10.7430555555556,96.1475,2.33284233338684e-07
"5082",10.7430555555556,96.1575,1.45742521034276e-06
"5083",10.7430555555556,96.1625,1.34198558972156e-06
"5084",10.7430555555556,98.6475,9.1870698077711e-07
"5085",10.7430555555556,98.6675,8.99467044006909e-07
"5086",10.7430555555556,98.6975,5.05288839427418e-06
"5087",10.7430555555556,98.7025,4.30012586814004e-06
"5088",10.7430555555556,98.7325,2.88599051553014e-07
"5089",10.7430555555556,105.0675,1.92399367701874e-08
"5090",10.7291666666667,93.3175,9.61996838509368e-09
"5091",10.7291666666667,93.6425,7.69597470807901e-08
"5092",10.7291666666667,93.6725,9.61996838509368e-09
"5093",10.7291666666667,93.8325,1.32274565295119e-07
"5094",10.7291666666667,96.1575,1.68349446739139e-08
"5095",10.7291666666667,98.6425,1.03414660139825e-07
"5096",10.7291666666667,98.6475,5.47376201112234e-06
"5097",10.7152777777778,93.2375,7.21497628882026e-09
"5098",10.7152777777778,93.3425,7.21497628882026e-09
"5099",10.7152777777778,93.7475,8.17697312733504e-08
"5100",10.7152777777778,96.1575,1.68349446739139e-08
"5101",10.7152777777778,98.6425,3.15053964612035e-07
"5102",10.7152777777778,98.6475,2.64501030748346e-05
"5103",10.7013888888889,93.2175,2.64549130590212e-08
"5104",10.7013888888889,93.2225,9.61996838509368e-09
"5105",10.7013888888889,93.3175,1.20249604813671e-08
"5106",10.7013888888889,93.3325,7.21497628882026e-09
"5107",10.7013888888889,93.4225,1.92399367701874e-08
"5108",10.7013888888889,93.7825,1.68349446739139e-08
"5109",10.7013888888889,94.2125,1.20249604813671e-08
"5110",10.7013888888889,95.6225,4.47328529907181e-07
"5111",10.7013888888889,98.4925,1.03414660139825e-07
"5112",10.7013888888889,98.4975,3.36698893478414e-08
"5113",10.7013888888889,98.5975,1.92399367701874e-08
"5114",10.7013888888889,98.6225,6.4934786599423e-08
"5115",10.7013888888889,98.6325,1.25059589006299e-07
"5116",10.6875,93.1475,4.56948498292221e-08
"5117",10.6875,93.1825,9.61996838509368e-09
"5118",10.6875,93.2425,8.17697312733504e-08
"5119",10.6875,93.6575,5.53148182143157e-08
"5120",10.6875,98.4925,4.08848656366617e-08
"5121",10.6875,98.7175,8.17697312733504e-08
"5122",10.6875,103.8775,1.20249604813671e-08
"5123",10.6875,103.8825,1.68349446739139e-08
"5124",10.6875,103.8925,2.40499209627477e-08
"5125",10.6736111111111,93.1925,1.92399367701874e-08
"5126",10.6736111111111,93.2175,7.21497628882026e-09
"5127",10.6736111111111,93.3275,4.80998419254684e-09
"5128",10.6736111111111,98.7175,1.80374407220628e-07
"5129",10.6736111111111,98.7225,5.4208521850043e-06
"5130",10.6736111111111,103.8775,2.88599051552946e-08
"5131",10.6736111111111,103.8975,2.40499209627477e-08
"5132",10.6597222222222,93.3425,6.01248024068761e-08
"5133",10.6597222222222,93.8625,2.88599051552946e-08
"5134",10.6597222222222,93.9875,2.16449288664608e-08
"5135",10.6597222222222,94.0725,7.21497628882026e-09
"5136",10.6597222222222,98.5125,1.27464581102573e-07
"5137",10.6597222222222,98.5175,4.49733522003455e-07
"5138",10.6597222222222,104.9225,2.64549130590212e-08
"5139",10.6458333333333,93.2475,1.20249604813671e-08
"5140",10.6458333333333,93.2675,4.80998419254684e-09
"5141",10.6458333333333,93.2825,1.44299525776405e-08
"5142",10.6458333333333,93.3925,7.21497628882026e-09
"5143",10.6458333333333,93.4175,1.92399367701874e-08
"5144",10.6458333333333,93.9075,7.21497628882026e-09
"5145",10.6458333333333,98.2275,5.77198103105892e-08
"5146",10.6458333333333,98.2325,6.25297945031495e-08
"5147",10.6458333333333,98.2375,4.80998419254955e-08
"5148",10.6458333333333,98.2575,4.20873616848146e-07
"5149",10.6458333333333,104.8525,1.68349446739139e-08
"5150",10.6319444444444,92.2725,4.08848656366617e-08
"5151",10.6319444444444,93.1775,4.80998419254955e-08
"5152",10.6319444444444,93.1825,1.20249604813671e-08
"5153",10.6319444444444,93.1875,1.01009668043551e-07
"5154",10.6319444444444,93.1925,3.1264897251568e-08
"5155",10.6319444444444,93.8175,4.80998419254684e-09
"5156",10.6319444444444,93.8275,2.88599051552946e-08
"5157",10.6319444444444,93.9225,9.61996838509368e-09
"5158",10.6319444444444,98.2325,6.4934786599423e-08
"5159",10.6319444444444,98.2375,5.53148182143157e-08
"5160",10.6319444444444,98.4525,7.21497628882432e-08
"5161",10.6319444444444,98.4575,6.25297945031495e-08
"5162",10.6319444444444,98.5075,6.25297945031495e-08
"5163",10.6319444444444,104.8675,2.40499209627477e-08
"5164",10.6319444444444,104.8725,1.44299525776405e-08
"5165",10.6319444444444,104.8975,1.20249604813671e-08
"5166",10.6319444444444,104.9175,1.44299525776405e-08
"5167",10.6319444444444,104.9225,5.29098261180423e-08
"5168",10.6180555555556,93.1475,1.68349446739139e-08
"5169",10.6180555555556,93.1625,1.44299525776405e-08
"5170",10.6180555555556,93.1725,3.36698893478414e-08
"5171",10.6180555555556,93.1875,1.82779399316902e-07
"5172",10.6180555555556,93.3475,7.21497628882026e-09
"5173",10.6180555555556,93.7925,1.68349446739139e-08
"5174",10.6180555555556,93.8075,2.16449288664608e-08
"5175",10.6180555555556,93.8175,7.88837407578251e-07
"5176",10.6180555555556,94.0375,1.44299525776405e-08
"5177",10.6180555555556,94.8575,1.68349446739139e-08
"5178",10.6180555555556,95.5925,1.92399367701874e-08
"5179",10.6180555555556,98.2025,5.53148182143157e-08
"5180",10.6180555555556,98.4125,7.69597470807901e-08
"5181",10.6180555555556,98.4925,1.66184953852615e-06
"5182",10.6180555555556,98.4975,1.06589249706917e-05
"5183",10.6180555555556,104.9225,1.44299525776405e-08
"5184",10.6180555555556,104.9275,2.64549130590212e-08
"5185",10.6041666666667,93.1775,1.92399367701874e-08
"5186",10.6041666666667,93.1925,3.1264897251568e-08
"5187",10.6041666666667,93.2575,1.44299525776405e-08
"5188",10.6041666666667,93.3475,7.21497628882026e-09
"5189",10.6041666666667,93.3875,1.20249604813671e-08
"5190",10.6041666666667,93.8075,1.92399367701874e-08
"5191",10.6041666666667,93.9025,1.68349446739139e-08
"5192",10.6041666666667,93.9325,2.64549130590212e-08
"5193",10.6041666666667,95.6275,6.4934786599423e-08
"5194",10.6041666666667,98.3925,1.46704517872773e-07
"5195",10.6041666666667,98.4325,3.41508877671069e-07
"5196",10.6041666666667,98.4475,1.51514502065334e-07
"5197",10.6041666666667,98.4925,1.20249604813752e-07
"5198",10.6041666666667,98.8475,1.20249604813671e-08
"5199",10.6041666666667,104.9125,2.16449288664608e-08
"5200",10.6041666666667,104.9175,1.20249604813671e-08
"5201",10.5902777777778,93.1725,1.20249604813671e-08
"5202",10.5902777777778,93.1875,6.25297945031495e-08
"5203",10.5902777777778,93.2575,9.61996838509368e-09
"5204",10.5902777777778,93.3325,7.21497628882026e-09
"5205",10.5902777777778,93.4225,1.44299525776405e-08
"5206",10.5902777777778,98.4475,8.89847075621707e-08
"5207",10.5902777777778,98.4525,3.36698893478414e-08
"5208",10.5763888888889,93.4225,1.44299525776405e-08
"5209",10.5763888888889,93.8025,1.44299525776405e-08
"5210",10.5763888888889,93.8575,4.80998419254684e-09
"5211",10.5763888888889,93.9775,1.92399367701874e-08
"5212",10.5763888888889,94.0175,2.16449288664608e-08
"5213",10.5763888888889,94.0475,1.77969415124355e-07
"5214",10.5763888888889,95.8425,7.21497628882432e-08
"5215",10.5625,93.2975,9.61996838509368e-09
"5216",10.5625,93.3375,7.21497628882026e-09
"5217",10.5625,93.3775,1.20249604813671e-08
"5218",10.5625,93.4575,9.61996838509368e-09
"5219",10.5625,93.4775,3.60748814441148e-08
"5220",10.5625,93.4925,5.53148182143157e-08
"5221",10.5625,93.4975,1.20249604813671e-08
"5222",10.5625,93.5925,8.17697312733504e-08
"5223",10.5625,93.9625,8.41747233696239e-08
"5224",10.5625,93.9775,1.20249604813671e-08
"5225",10.5625,98.3925,6.97447707919698e-08
"5226",10.5625,98.3975,8.65797154658973e-08
"5227",10.5625,104.6675,1.44299525776405e-08
"5228",10.5486111111111,93.3075,4.80998419254684e-09
"5229",10.5486111111111,93.3125,1.44299525776405e-08
"5230",10.5486111111111,93.3625,1.44299525776405e-08
"5231",10.5486111111111,93.6625,9.61996838509368e-09
"5232",10.5486111111111,93.8875,4.32898577329486e-08
"5233",10.5486111111111,93.9525,1.20249604813671e-08
"5234",10.5486111111111,94.1175,4.56948498292221e-08
"5235",10.5486111111111,94.1225,3.36698893478414e-08
"5236",10.5486111111111,95.6525,2.59739146397705e-07
"5237",10.5486111111111,98.4825,1.37084549487685e-06
"5238",10.5347222222222,92.6075,3.07838988323214e-07
"5239",10.5347222222222,93.1975,1.20249604813671e-08
"5240",10.5347222222222,93.3575,1.68349446739139e-08
"5241",10.5347222222222,93.4675,1.20249604813671e-08
"5242",10.5347222222222,93.9075,7.21497628882026e-09
"5243",10.5347222222222,93.9325,1.05819652236098e-07
"5244",10.5347222222222,93.9825,7.21497628882026e-09
"5245",10.5347222222222,94.0675,7.21497628882026e-09
"5246",10.5347222222222,94.1075,2.69359114782813e-07
"5247",10.5347222222222,94.1125,2.16449288664608e-08
"5248",10.5347222222222,98.4775,8.41747233696239e-08
"5249",10.5347222222222,98.4825,2.62240338177848e-05
"5250",10.5208333333333,93.4025,1.44299525776405e-08
"5251",10.5208333333333,93.4375,7.21497628882026e-09
"5252",10.5208333333333,93.6275,9.61996838509368e-09
"5253",10.5208333333333,93.6775,2.40499209627477e-08
"5254",10.5208333333333,93.8225,1.68349446739139e-08
"5255",10.5208333333333,93.8825,7.9364739177077e-08
"5256",10.5208333333333,98.4775,2.30879241242411e-07
"5257",10.5208333333333,98.4825,2.84751064198983e-06
"5258",10.5069444444444,93.4825,1.44299525776405e-08
"5259",10.5069444444444,94.8575,1.73159430931808e-07
"5260",10.4930555555556,93.2475,3.1264897251568e-08
"5261",10.4930555555556,93.2825,9.61996838509368e-09
"5262",10.4930555555556,93.3275,6.01248024068761e-08
"5263",10.4930555555556,93.6675,6.4934786599423e-08
"5264",10.4930555555556,93.7325,6.97447707919698e-08
"5265",10.4930555555556,94.0025,2.16449288664608e-08
"5266",10.4930555555556,94.0175,1.68349446739139e-08
"5267",10.4930555555556,94.0325,7.21497628882026e-09
"5268",10.4930555555556,94.0375,2.88599051552946e-08
"5269",10.4791666666667,92.6125,5.05048340217689e-08
"5270",10.4791666666667,93.2975,1.03414660139825e-07
"5271",10.4791666666667,93.9975,3.60748814441148e-08
"5272",10.4791666666667,94.0025,1.44299525776405e-08
"5273",10.4791666666667,94.1275,3.60748814441148e-08
"5274",10.4791666666667,94.5175,1.20249604813671e-08
"5275",10.4791666666667,94.8125,1.68349446739139e-08
"5276",10.4791666666667,95.2325,2.07310318698922e-06
"5277",10.4791666666667,95.2375,2.63827632961388e-06
"5278",10.4652777777778,92.6475,3.84798735403883e-08
"5279",10.4652777777778,93.2125,2.16449288664608e-08
"5280",10.4652777777778,93.2975,3.60748814441148e-08
"5281",10.4652777777778,93.3375,7.21497628882026e-09
"5282",10.4652777777778,93.3425,7.21497628882026e-09
"5283",10.4652777777778,93.4025,7.69597470807901e-08
"5284",10.4652777777778,93.5625,1.68349446739139e-08
"5285",10.4652777777778,94.0325,9.86046759472779e-08
"5286",10.4652777777778,95.2375,3.63153806537544e-07
"5287",10.4652777777778,95.2425,5.05048340217689e-08
"5288",10.4513888888889,93.2975,4.80998419254684e-09
"5289",10.4375,93.3225,9.61996838509368e-09
"5290",10.4375,93.3275,7.9364739177077e-08
"5291",10.4375,93.3425,1.44299525776405e-08
"5292",10.4375,93.3775,2.16449288664608e-08
"5293",10.4375,93.3825,3.1264897251568e-08
"5294",10.4375,93.3875,1.20249604813671e-08
"5295",10.4375,93.4775,1.68349446739139e-08
"5296",10.4375,93.9275,2.16449288664608e-08
"5297",10.4375,93.9575,3.36698893478414e-08
"5298",10.4375,93.9625,2.16449288664608e-08
"5299",10.4375,93.9775,3.1264897251568e-08
"5300",10.4375,94.1275,3.1264897251568e-08
"5301",10.4375,104.8575,1.20249604813671e-08
"5302",10.4236111111111,93.3325,2.16449288664608e-08
"5303",10.4236111111111,93.7975,7.21497628882026e-09
"5304",10.4236111111111,93.9425,4.08848656366617e-08
"5305",10.4236111111111,93.9625,1.68349446739139e-08
"5306",10.4236111111111,94.0025,7.21497628882026e-09
"5307",10.4236111111111,94.1275,9.61996838509368e-09
"5308",10.4236111111111,94.5925,3.51128846056163e-07
"5309",10.4236111111111,95.9225,3.60748814441148e-08
"5310",10.4236111111111,104.7325,1.68349446739139e-08
"5311",10.4236111111111,104.8275,1.49109509969047e-07
"5312",10.4097222222222,92.2175,4.56948498292221e-08
"5313",10.4097222222222,93.2925,4.56948498292221e-08
"5314",10.4097222222222,93.4025,4.56948498292221e-08
"5315",10.4097222222222,93.5725,1.20249604813671e-08
"5316",10.4097222222222,93.8525,1.20249604813671e-08
"5317",10.4097222222222,93.9875,4.56948498292221e-08
"5318",10.4097222222222,94.6525,1.68349446739139e-08
"5319",10.4097222222222,95.9275,4.80998419254684e-09
"5320",10.4097222222222,95.9325,4.80998419254684e-09
"5321",10.3958333333333,92.1925,1.56324486257881e-07
"5322",10.3958333333333,93.1975,9.61996838509368e-09
"5323",10.3958333333333,93.3075,1.20249604813671e-08
"5324",10.3958333333333,93.3125,7.21497628882026e-09
"5325",10.3958333333333,93.3475,1.44299525776405e-08
"5326",10.3958333333333,93.7375,1.68349446739139e-08
"5327",10.3958333333333,93.7425,7.21497628882026e-09
"5328",10.3958333333333,93.8875,1.20249604813671e-08
"5329",10.3958333333333,93.8925,1.44299525776405e-08
"5330",10.3958333333333,93.9875,2.21259272857304e-07
"5331",10.3958333333333,94.0825,1.68349446739139e-08
"5332",10.3958333333333,94.0925,1.44299525776405e-08
"5333",10.3958333333333,94.1325,2.40499209627477e-08
"5334",10.3958333333333,94.1375,4.32898577329486e-08
"5335",10.3958333333333,95.6475,9.61996838509368e-09
"5336",10.3958333333333,95.6525,7.21497628882026e-09
"5337",10.3958333333333,97.4725,3.67963790730091e-07
"5338",10.3819444444444,93.1975,9.61996838509368e-09
"5339",10.3819444444444,93.3925,1.68349446739139e-08
"5340",10.3819444444444,93.9225,5.77198103105892e-08
"5341",10.3819444444444,94.0075,4.32898577329486e-08
"5342",10.3819444444444,94.0275,9.61996838509368e-09
"5343",10.3819444444444,94.0525,7.21497628882026e-09
"5344",10.3819444444444,94.1325,9.61996838509368e-09
"5345",10.3819444444444,95.7825,1.92399367701874e-08
"5346",10.3680555555556,92.6075,4.32898577329486e-08
"5347",10.3680555555556,93.3175,9.61996838509368e-09
"5348",10.3680555555556,93.3325,1.68349446739139e-08
"5349",10.3680555555556,93.3775,2.88599051552946e-08
"5350",10.3680555555556,93.3925,2.16449288664608e-08
"5351",10.3680555555556,93.5775,9.61996838509368e-09
"5352",10.3680555555556,93.7175,2.40499209627477e-08
"5353",10.3680555555556,93.9475,1.44299525776405e-08
"5354",10.3680555555556,93.9525,1.20249604813671e-08
"5355",10.3680555555556,93.9575,2.88599051552946e-08
"5356",10.3680555555556,94.0675,9.61996838509368e-09
"5357",10.3680555555556,94.0825,1.20249604813671e-08
"5358",10.3541666666667,93.2425,4.80998419254955e-08
"5359",10.3541666666667,93.2975,4.80998419254684e-09
"5360",10.3541666666667,93.3075,4.08848656366617e-08
"5361",10.3541666666667,93.3125,9.61996838509368e-09
"5362",10.3541666666667,93.3225,1.46704517872773e-07
"5363",10.3541666666667,93.3275,4.56948498292221e-08
"5364",10.3541666666667,93.7175,1.20249604813671e-08
"5365",10.3541666666667,93.9225,5.29098261180423e-08
"5366",10.3541666666667,94.0475,3.60748814441148e-08
"5367",10.3541666666667,97.9375,6.73397786956964e-08
"5368",10.3402777777778,93.2425,4.32898577329486e-08
"5369",10.3402777777778,93.3225,8.41747233696239e-08
"5370",10.3402777777778,93.3775,4.08848656366617e-08
"5371",10.3402777777778,93.7325,1.44299525776405e-08
"5372",10.3402777777778,93.7575,4.80998419254684e-09
"5373",10.3402777777778,93.8025,7.21497628882026e-09
"5374",10.3402777777778,93.8175,1.20249604813671e-08
"5375",10.3402777777778,93.8425,1.20249604813671e-08
"5376",10.3402777777778,93.9325,1.20249604813671e-08
"5377",10.3402777777778,93.9375,1.08224644332372e-07
"5378",10.3402777777778,93.9625,6.97447707919698e-08
"5379",10.3402777777778,93.9975,2.88599051552946e-08
"5380",10.3402777777778,94.0025,1.13034628524918e-07
"5381",10.3402777777778,94.0725,9.61996838509368e-09
"5382",10.3402777777778,94.0825,7.21497628882026e-09
"5383",10.3402777777778,94.0925,1.92399367701874e-08
"5384",10.3402777777778,94.0975,2.16449288664608e-08
"5385",10.3402777777778,94.1025,1.44299525776405e-08
"5386",10.3402777777778,94.1075,1.44299525776405e-08
"5387",10.3402777777778,94.5525,9.61996838509368e-09
"5388",10.3402777777778,94.6375,4.08848656366617e-08
"5389",10.3402777777778,95.9225,2.64549130590212e-08
"5390",10.3402777777778,97.3625,2.45309193820065e-07
"5391",10.3402777777778,97.8625,1.10629636428645e-07
"5392",10.3263888888889,93.7875,9.61996838509368e-09
"5393",10.3263888888889,93.9175,7.21497628882026e-09
"5394",10.3263888888889,93.9825,1.20249604813671e-08
"5395",10.3263888888889,93.9975,3.1264897251568e-08
"5396",10.3263888888889,94.1025,2.16449288664608e-08
"5397",10.3263888888889,94.4275,7.21497628882026e-09
"5398",10.3263888888889,94.4775,1.20249604813671e-08
"5399",10.3263888888889,94.6425,4.80998419254684e-09
"5400",10.3263888888889,96.1325,1.01009668043551e-07
"5401",10.3263888888889,97.8825,1.92399367702009e-07
"5402",10.3263888888889,97.9225,1.89994375605736e-07
"5403",10.3125,93.1725,3.70368782826378e-07
"5404",10.3125,93.3025,3.1264897251568e-08
"5405",10.3125,93.3075,9.13896996584441e-08
"5406",10.3125,93.6025,1.68349446739139e-08
"5407",10.3125,93.7775,9.61996838509368e-09
"5408",10.3125,93.7825,2.64549130590212e-08
"5409",10.3125,93.8275,1.92399367701874e-08
"5410",10.3125,94.0025,1.20249604813671e-08
